,Group_Cocaine,Commodity_Cocaine,Commodity_Health,Commodity_Money,Gain_Loss_Gains,Delay_Prob_Delay,Amount,IV,pids
84,0.0,0.0,-0.009471719859522105,-0.011824946343656125,-0.10006663094751228,-0.009365247396251337,0.016277412380105466,0.5925205015362061,JF95
85,0.0,0.0,-0.009639809529313965,-0.01321775783087227,-0.14962616339112902,-0.0028937223690150287,0.07926623953068217,0.430180582959016,JF95
86,0.0,0.0,-0.007672355219191308,-0.018484409099714456,-0.24342747783523916,0.012171468345617633,-0.09496642144382078,0.16804856462171677,JF95
87,0.0,0.0,-0.04115202292987977,-0.042948529847299986,-0.18225551683581256,-0.0661430669965484,0.005070245919463721,-0.13530173994055422,JF95
88,0.0,0.0,-0.05621185113737149,-0.06219740684949964,-0.13119656157381684,-0.08223009665560709,0.025764095232885455,-0.14665880964722147,JF95
89,0.0,0.0,-0.05764828539738834,-0.06379518673900898,-0.1271103502444124,-0.0822148706752276,0.028025046427225475,-0.15978698400181865,JF95
90,0.0,0.0,-0.0025296134948775703,-0.00272001532055238,0.07955465495442597,-0.047077673347876166,-0.08335175633641713,0.5341937729146652,JF95
91,0.0,0.0,-0.0025296134948775703,-0.00272001532055238,0.07955465495442597,-0.047077673347876166,-0.08335175633641713,0.5341937729146652,JF95
92,0.0,0.0,-0.0029484254129688546,-0.0033498357143123547,0.18862686505001483,-0.050867919649325674,-0.11428829784195965,0.42249698293792093,JF95
93,0.0,0.0,-0.0017909521706321698,-0.0015432305334156654,0.14071793339136646,-0.03945032107238896,-0.07751330451119916,0.41924924426563814,JF95
94,0.0,0.0,-0.005535562251236204,-0.005720988304647481,0.13905898526661659,-0.15474618461076411,-0.16064847502361773,-0.07353840570698167,JF95
95,0.0,0.0,-0.009964908576291686,-0.011076372954007674,0.09091087692379105,-0.1778722194840023,-0.12421997849542035,-0.20170802804469984,JF95
96,0.0,0.0,-0.013232276598586938,-0.014334083588062112,0.07260294727888218,-0.11229344245002816,-0.14627039653365803,-0.25880337873917775,JF95
97,0.0,0.0,0.00205380388441102,0.0012810731689703503,0.09321982033857755,-0.07153116614859507,0.02974857344851205,0.4328972646774922,JF95
98,0.0,0.0,0.00205380388441102,0.0012810731689703503,0.09321982033857754,-0.07153116614859507,0.02974857344851205,0.43289726467749223,JF95
99,0.0,0.0,0.002049521123873658,0.001503943483240766,0.14136185795994058,-0.07009219303584836,0.04042889854019188,0.3628173412979703,JF95
100,0.0,0.0,0.0035938284319010504,0.0035485464766099573,0.15232564907898039,-0.061579255240021245,0.048907444933581755,0.33127315568831733,JF95
101,0.0,0.0,0.007423052209477003,0.006710954389677256,0.23185583007692753,-0.15824367911267995,0.12920499025571702,0.0019182215502509359,JF95
102,0.0,0.0,0.0025481393065986484,0.0009225887807492476,0.1311834747535616,-0.280022900678938,0.044861477389389226,-0.24702341018199198,JF95
103,0.0,0.0,-0.0019043367534068824,-0.004686070069837801,0.12055843785497472,-0.2957143671208711,0.04217276284306618,-0.28475705738455576,JF95
104,0.0,0.0,-0.003376677193995923,-0.004313179632796857,0.09706599845998103,-0.09033561455414672,0.024218670924830592,0.4548101713654974,JF95
105,0.0,0.0,-0.003376677193995923,-0.004313179632796857,0.09706599845998101,-0.09033561455414672,0.024218670924830592,0.45481017136549745,JF95
106,0.0,0.0,-0.003492263241644598,-0.004585907826554645,0.1451767729645744,-0.08947910003057716,0.04030930776705359,0.39014055973651796,JF95
107,0.0,0.0,-0.002352636792592499,-0.00485387136071408,0.23462811439198789,-0.09086611144437133,0.0014526773043197264,0.3112611972707403,JF95
108,0.0,0.0,-0.00941410248233249,-0.009944933692474163,0.1843512658030278,-0.2612909859928002,-0.003693957386135492,-0.10353791687991637,JF95
109,0.0,0.0,-0.01354695667594359,-0.015314497296149664,0.13127013202632573,-0.3243112357939976,0.04540700273441517,-0.21903507562528132,JF95
110,0.0,0.0,-0.016704029089324363,-0.01712212641043448,0.12729937025544472,-0.32725041024192547,0.059266787935772766,-0.24022022308016452,JF95
0,0.0,0.0,-0.03712248309652588,-0.03314619968720123,0.10612968900015134,0.13469030478999355,-0.0371877909184029,0.12286530874081404,RJ96
1,0.0,0.0,-0.03530919144685172,-0.03074037939620304,0.09063459306585984,0.14452829442511025,-0.010379184221873677,0.12779469640278665,RJ96
2,0.0,0.0,-0.040770973434866464,-0.03400178443744601,0.12002435404805865,0.13846987331902666,-0.038077001528695725,0.06498436086275132,RJ96
3,0.0,0.0,-0.03878326601245617,-0.03831653887162392,0.12283910807848401,0.13844730778666695,-0.045843380892571735,0.07818559874032928,RJ96
4,0.0,0.0,-0.06350868248426224,-0.05379889285790064,0.04339968719222802,0.06397173168355423,-0.12698220244338188,-0.27575281226140924,RJ96
5,0.0,0.0,-0.06881361372285577,-0.06006456640931761,0.04078041936794118,0.037626400949117685,-0.0479650612422166,-0.44073475011383934,RJ96
6,0.0,0.0,-0.03392157915103426,-0.038530305254701185,-0.09329738786769304,-0.020201303186319915,0.07041687474200359,-0.295637470453426,RJ96
7,0.0,0.0,-0.021540390072538242,-0.020818660261110643,0.0254538642927408,0.12701763092239612,0.07898041180961475,0.11253597213772501,RJ96
8,0.0,0.0,-0.033914867953272115,-0.02513915782365506,0.10285210005571647,0.1210602645592836,0.04739707434860062,0.05907341564215496,RJ96
9,0.0,0.0,-0.019842513008634936,-0.014549236503596342,0.04428429023689223,0.12987114738600616,0.1071006588289098,0.08366448188925099,RJ96
10,0.0,0.0,-0.013118120607668118,-0.010967499507823202,0.02024936807748005,0.13184270347136612,0.10949546854683898,0.10702690884863396,RJ96
11,0.0,0.0,-0.012874960499023414,-0.007615227973309042,-0.010926519489024093,0.09152946228847522,0.18464211182542137,-0.09062603732371204,RJ96
12,0.0,0.0,-0.04330808257585559,-0.04349437883910869,-0.05732435930962472,0.04740663980263231,0.12970811897675694,-0.3895591092259719,RJ96
13,0.0,0.0,0.01347758402323682,0.011724753651087093,-0.13658994768297736,-0.007504031003186187,-0.10151136736761929,-0.27956816279171304,RJ96
14,0.0,0.0,0.016886491177350266,0.013171760305287335,0.001543758296199905,0.1492182807658666,-0.08035126735936159,0.1269598056434862,RJ96
15,0.0,0.0,0.015144317705746035,0.012063420575559135,0.0060175777194893055,0.15645525256776424,-0.07040584224198496,0.12315410250225502,RJ96
16,0.0,0.0,0.01180466046811375,0.00615579913918517,0.08712010393003111,0.13548769114110862,-0.13154153900762516,0.004402113158015246,RJ96
17,0.0,0.0,0.014570644315969402,0.009451642688935847,0.009755791057102474,0.14114805927768231,-0.11060627607619382,0.04530896756533262,RJ96
18,0.0,0.0,0.02656451322531637,0.023953197859095207,0.0013235390108279376,0.08927210212487316,-0.09533829563149059,-0.175846227759794,RJ96
19,0.0,0.0,0.03358589968313089,0.02808148699254424,0.05735222804524011,0.054298000661835086,-0.12103641503054491,-0.3744523715233765,RJ96
20,0.0,0.0,0.01941893331150469,0.01629966857244153,-0.1149258090627096,-0.05589374431610684,-0.028892509017274616,-0.30137771065902724,RJ96
21,0.0,0.0,0.024198469038622977,0.017342509419704288,0.018363342416800318,0.14952914259593209,-0.006493650713709888,0.10638901607147877,RJ96
22,0.0,0.0,0.021241500285725502,0.01611271081184848,0.0242609234604271,0.15892018393335594,0.003780985905445457,0.10291252443202616,RJ96
23,0.0,0.0,0.023827468680970073,0.016131948222634362,0.04393847059783897,0.15558502382080838,0.009915335779297737,0.05143058172727905,RJ96
24,0.0,0.0,0.02146477563275078,0.016913583990209494,0.017909111938552057,0.15447257601922246,0.003890971912113334,0.06537780933598034,RJ96
25,0.0,0.0,0.04101987339850466,0.034531205876768105,0.07125085566840188,0.09035077864991745,-0.03624377320940088,-0.2111801115553633,RJ96
26,0.0,0.0,0.050911373740559554,0.04063369809689475,0.11454437112685285,0.060189927265233145,-0.0007530893451102906,-0.3485974520556018,RJ96
27,0.0,0.0,0.019812672111033474,0.019840894502241274,-0.1139795790777551,-0.008240379184710763,0.08716476762705276,-0.2532695471490328,RJ96
28,0.0,0.0,0.009473328527518924,0.009081752589544209,-0.006694886315218777,0.13447703593019872,0.0587790222229654,0.10371257587382027,RJ96
29,0.0,0.0,0.016165372908143183,0.013084076478331786,0.014355178909980722,0.13552789974274004,0.046456937698693156,0.07763936309093969,RJ96
30,0.0,0.0,0.00829195322712496,0.006032408835280497,0.014151920968338269,0.13623254711319083,0.08907693293562331,0.06264306574927077,RJ96
31,0.0,0.0,0.00414753439436288,0.0011600997442844966,-0.007633734600889074,0.13432738280429224,0.07314491109862241,0.06668263538815557,RJ96
32,0.0,0.0,-0.000493240984688302,-0.0027996654940437168,0.08083677651860033,0.09043207339812148,0.09971916843556676,-0.14316628304472886,RJ96
33,0.0,0.0,0.028302396088959028,0.03458621248825726,0.08801918195236799,0.05963869635123631,0.10618790889641638,-0.3096055669484088,RJ96
34,0.0,0.0,-0.08600215744656167,-0.09815844293392315,0.028147066866688157,-0.03645272135389597,-0.10824601640735432,-0.09855889989612375,RJ96
35,0.0,0.0,-0.08822998176395225,-0.08663830575220634,-0.09851505973962804,0.08890484411159237,-0.10747003902929143,0.052877371002315564,RJ96
36,0.0,0.0,-0.0817533296914836,-0.0687087488892559,-0.08501860657719659,0.10703808511075284,-0.0024268788849987526,0.08679830776101166,RJ96
37,0.0,0.0,-0.10031969340372797,-0.0685924354553865,-0.11643838808262576,0.0816350306265313,-0.09243411458930953,-0.03682157026665178,RJ96
38,0.0,0.0,-0.1124387243965546,-0.09556576189862041,-0.11718020574402245,0.07958967252255315,-0.1402992475736308,-0.027176904080895736,RJ96
39,0.0,0.0,-0.0444255658016538,-0.03710723384148215,-0.04233527154624757,0.04643041516937517,-0.17880255515256113,-0.22683095999860448,RJ96
40,0.0,0.0,-0.022851040766049584,-0.02191393021781101,-0.03149011973147816,0.029839848243381525,-0.13550745048723606,-0.3783484782119788,RJ96
41,0.0,0.0,-0.04774682248957959,-0.053432168334785285,0.09363188629465752,0.04964531952239754,0.14275903753008162,-0.10182842369394361,RJ96
42,0.0,0.0,-0.04073422289807464,-0.04122425758487211,-0.027875977562326782,0.05856431341087464,0.16001307058343767,0.06608590287978978,RJ96
43,0.0,0.0,-0.09460801071106156,-0.06773916299217299,-0.08871637520033057,0.0292735606766706,0.039434104072484946,-0.12561528701676097,RJ96
44,0.0,0.0,-0.04655690629125911,-0.026539883554780114,-0.042944699225862894,0.05427775444087747,0.20197729843622506,0.0033152650236278644,RJ96
45,0.0,0.0,-0.03642407711413076,-0.024269508384496527,-0.017016004081428917,0.06680356559264995,0.21779354352937771,0.07664130928685715,RJ96
46,0.0,0.0,0.032813140515256155,0.041973844130782104,-0.007434182258118952,0.0452808988509605,0.22204905508562311,-0.08025392749567488,RJ96
47,0.0,0.0,0.03094369983102248,0.034504520436908256,0.04703719711856011,0.028363366383651695,0.2187978252593413,-0.27831778020065673,RJ96
48,0.0,0.0,0.04859061106847518,0.04554948733137292,0.14126281378827527,0.03958858789762523,-0.06271467146514556,-0.0032479997917744326,RJ96
49,0.0,0.0,0.05157475126422609,0.042041611402515874,-0.003326977892437868,0.1460487138700305,-0.07386574079903943,0.12055647098353355,RJ96
50,0.0,0.0,0.0431072236661676,0.034185487649165874,-0.0056829843548216715,0.15365540040581147,-0.052957240494123745,0.10992094195662895,RJ96
51,0.0,0.0,0.03478953299754159,0.011155290782040559,-0.0940620039530683,0.09107826522985797,-0.21421966303114467,-0.17831259319639914,RJ96
52,0.0,0.0,0.05260277297722421,0.035139398957525825,-0.010545259726492635,0.1318481937110028,-0.11989159540085416,0.02347531831042275,RJ96
53,0.0,0.0,0.03362971831374682,0.02598912026425924,0.0018240738903233596,0.09375898534505292,0.024905222367059016,-0.17687829135161268,RJ96
54,0.0,0.0,0.01689481032838571,0.01695177103754541,-0.043147355941531976,0.04797682527680139,-0.056362667890908075,-0.4764845539814653,RJ96
55,0.0,0.0,0.0563099511144834,0.05142100801468371,0.11684179629717446,0.021813349332333153,-0.03618096922616954,-0.02677630670367593,RJ96
56,0.0,0.0,0.05793406138913681,0.04388606944455637,-0.021402649215181823,0.14445790377208528,-0.03490337959673195,0.10945682303496378,RJ96
57,0.0,0.0,0.04867609579150452,0.033966395875824874,-0.021691487875189472,0.1529061749528107,-0.013022261607998542,0.09979391169187682,RJ96
58,0.0,0.0,0.058384665445836155,0.034969263129643886,-0.04499038887416833,0.13403930810990708,0.01949046016687088,0.005335520850738862,RJ96
59,0.0,0.0,0.0651290527062723,0.04699906872505383,-0.017455758664493833,0.14346789596559226,-0.020458167231997774,0.07284673732840155,RJ96
60,0.0,0.0,0.02945547347652914,0.0219054636144325,-0.07444902095341174,0.07096376898514836,-0.062200666712160256,-0.31404618958171004,RJ96
61,0.0,0.0,0.0181530210311444,0.015667997419095823,-0.09956343050809256,0.0413302558354094,-0.04968755985364753,-0.519871455095082,RJ96
62,0.0,0.0,0.024676668081081144,0.02152329265372372,0.10822319562475531,0.08213970504214682,0.07031147676078463,-0.02364550933366291,RJ96
63,0.0,0.0,0.022398243423793013,0.019448052993808963,0.002865917279550323,0.0799258839835331,0.07969608856669484,0.12069464258144913,RJ96
64,0.0,0.0,0.05426877305173492,0.039883639936800344,-0.009017184817698724,0.07417160038868623,0.05223373779318613,0.0616882624761202,RJ96
65,0.0,0.0,0.024116409380516384,0.010479296942196523,-0.014100683900301485,0.07219377048636258,0.15932831192656383,0.04181172399349083,RJ96
66,0.0,0.0,0.016592921173552867,0.005784097825129057,0.008778243483372432,0.07898506911967877,0.10057262064181906,0.09051587658527693,RJ96
67,0.0,0.0,-0.03131010265705778,-0.04669138145073213,-0.08565663699792292,0.026756645344836016,0.0529687380380979,-0.3022384334483929,RJ96
68,0.0,0.0,-0.026722720526118588,-0.03029181981454469,-0.07977309222022198,0.01852407354761729,0.10356896585023587,-0.46997657800813925,RJ96
69,0.0,0.0,0.006567019603686628,0.006983254947023427,-0.0032659785120953814,-0.08457239796153436,-0.04855923180413238,0.45487616255587987,RJ96
70,0.0,0.0,0.006567019603686628,0.006983254947023427,-0.0032659785120953814,-0.08457239796153436,-0.04855923180413238,0.45487616255587987,RJ96
71,0.0,0.0,0.00661400280384719,0.007127445813382157,-0.015203433296651766,-0.0735988614030452,-0.026871924448070433,0.38276159935936643,RJ96
72,0.0,0.0,0.009395247499834882,0.008990925208302029,-0.06627285626507291,-0.01358059984748509,-0.14468967931697596,0.00758579155022549,RJ96
73,0.0,0.0,0.009346501225624953,0.007697778356972728,-0.020706827277429857,-0.10522339408101963,-0.15095617535569278,-0.16832905403962656,RJ96
74,0.0,0.0,0.009471393487329591,0.007792949789045376,-0.001242529174272268,-0.36536451771290746,-0.08832088598317832,-0.11070758157718823,RJ96
75,0.0,0.0,0.009219441217491943,0.007033219638906205,0.0015364128023554419,-0.36565676410921805,-0.07348764639627145,-0.1428158343244351,RJ96
76,0.0,0.0,0.008093067485215504,0.008270075994822493,0.00704637644857257,-0.07841171494207923,0.0038278075256526255,0.3832032163166444,RJ96
77,0.0,0.0,0.008093067485215504,0.008270075994822493,0.00704637644857257,-0.07841171494207921,0.0038278075256526255,0.3832032163166444,RJ96
78,0.0,0.0,0.008330580780914533,0.008430423323766255,-0.000353896800791008,-0.06055792719640307,0.03840305524146292,0.32397659347987884,RJ96
79,0.0,0.0,0.01265302180462483,0.011126122534855686,-0.007925944014212214,0.06772038627261028,0.05761987846638519,0.08583536376456508,RJ96
80,0.0,0.0,0.012290572288782083,0.00959130298125965,0.04225063391411374,-0.01917520550467681,0.06355219470115267,-0.07788066955180246,RJ96
81,0.0,0.0,0.011677204678548386,0.009049235632484805,0.011591810220583882,-0.37216717095082097,-0.026787784794467962,-0.17323446595749867,RJ96
82,0.0,0.0,0.01147674282056024,0.008718030760397573,0.0019687146728808104,-0.3842199946789633,-0.02456324562443066,-0.21795141912161506,RJ96
83,0.0,0.0,0.005625818349781429,0.005987831216042684,-0.023091108166830812,-0.07962826713733594,0.02616108717773908,0.35097346738943247,RJ96
84,0.0,0.0,0.005625818349781429,0.005987831216042684,-0.023091108166830812,-0.07962826713733594,0.02616108717773908,0.35097346738943247,RJ96
85,0.0,0.0,0.005885308113166598,0.005955449637211255,-0.046921045294297345,-0.08224236931442398,-0.033429511985972604,0.1975809976731449,RJ96
86,0.0,0.0,0.010912125722340559,0.010974733596131622,0.005375472829917029,-0.012497589150618145,0.04580581455608822,0.01945827127496967,RJ96
87,0.0,0.0,0.00847262607344476,0.007615447478204726,-0.09936146151925551,-0.09467505011953611,0.06828657987411231,-0.12770931295814153,RJ96
88,0.0,0.0,0.005960975750726523,0.005219011419391068,-0.09766051141799681,-0.32375046971625693,0.10003476626764761,-0.10097494347468178,RJ96
89,0.0,0.0,0.008229557098471783,0.00551075618076962,-0.09815718612775794,-0.34097374875840203,0.08888532625611575,-0.15906587582036796,RJ96
90,0.0,0.0,0.008370659236713087,0.008222177851985516,0.005327889440857839,-0.08562108493458896,-0.05350521546334331,0.44923440269720477,RJ96
91,0.0,0.0,0.008370659236713087,0.008222177851985516,0.005327889440857839,-0.08562108493458896,-0.05350521546334331,0.44923440269720477,RJ96
92,0.0,0.0,0.00908040815348654,0.008883765317708276,0.017169370493239484,-0.08583369763760734,-0.039569792835626665,0.4008987753376288,RJ96
93,0.0,0.0,0.015857182708577888,0.015604419641367119,0.07538415568986861,-0.10268373046298435,-0.042340374441537605,0.13500717569353796,RJ96
94,0.0,0.0,0.016695399976653126,0.013907821815222323,0.031508745942313204,-0.2395085630202661,-0.16362546725358057,-0.13034910863151283,RJ96
95,0.0,0.0,0.016820404524868358,0.013455832588412908,0.006065628517550687,-0.3512281874995966,-0.15544979760541225,-0.1176350516969942,RJ96
96,0.0,0.0,0.01587362807189799,0.010766057574003484,0.0028935014355545084,-0.328707986944886,-0.15110199780487693,-0.15569437350286522,RJ96
97,0.0,0.0,0.009514683881159237,0.00895238694835784,-0.005767482045255732,-0.08149666871910538,-0.0225259025803396,0.4233518113440119,RJ96
98,0.0,0.0,0.009514683881159237,0.00895238694835784,-0.005767482045255732,-0.08149666871910538,-0.0225259025803396,0.4233518113440119,RJ96
