,fit,vac,mse,rmse,mae,aic,bic,model,group
3675,ind_RF,0.9228509973046303,0.010452302075594666,0.07297590171560535,0.10223650070104447,,,RF,cocaine
3676,ind_RF,0.9207106968396418,0.011680616785706912,0.06707611285833728,0.10807690218407869,,,RF,control
3677,ind_RF,0.8820775531575595,0.014510163674828038,0.08589413327633819,0.12045814075780864,,,RF,control
3678,ind_RF,0.9568111578484355,0.0038735083311998964,0.04501745383494791,0.06223751546454836,,,RF,control
3679,ind_RF,0.8251119872732896,0.034597934946284846,0.13680536155552264,0.18600520139578045,,,RF,control
3680,ind_RF,0.9517605850433963,0.006084337722593989,0.0562310173437673,0.07800216485838063,,,RF,control
3681,ind_RF,0.9243331490098035,0.009068630614152674,0.05548839047923288,0.0952293579425624,,,RF,control
3682,ind_RF,0.886483668901458,0.014349176413884774,0.07892610962213556,0.11978804787575752,,,RF,control
3683,ind_RF,0.9558849609996029,0.0066264203549926985,0.046502723114124796,0.08140282768425615,,,RF,control
3684,ind_RF,0.8268371817448898,0.02357887334837932,0.1082693772063282,0.15355413816755092,,,RF,control
3685,ind_RF,0.9808365478271235,0.003036193705128395,0.026291640072890077,0.055101666990467674,,,RF,control
3686,ind_RF,0.9600191959096759,0.006598045655872312,0.03931230697486802,0.08122835499917692,,,RF,control
3687,ind_RF,0.9494510994463401,0.004942486050466193,0.05197601425184401,0.07030281680321346,,,RF,control
3688,ind_RF,0.9593911116134674,0.004750668878731389,0.04883326497964532,0.06892509614597131,,,RF,control
3689,ind_RF,0.8865451609751444,0.013524878678146793,0.08359755451243803,0.11629651189157306,,,RF,control
3690,ind_RF,0.9633558312144244,0.00648902244329445,0.04563902876400791,0.08055446879779203,,,RF,control
3691,ind_RF,0.8812241687896757,0.01511083400515327,0.08642227578514404,0.12292613231186146,,,RF,control
3692,ind_RF,0.9317065096161347,0.009645271738264079,0.07025407039435025,0.0982103443546762,,,RF,control
3693,ind_RF,0.9585824537029952,0.0012807197180470663,0.020240623652441902,0.03578714459197697,,,RF,control
3694,ind_RF,0.9649886870502145,0.006375758205590019,0.0431997770610006,0.0798483450397691,,,RF,control
3695,ind_RF,0.9996394773454969,5.570916779906537e-05,0.004306608289988902,0.007463857434267174,,,RF,control
3696,ind_RF,0.9405275014418016,0.013639768268030834,0.06617982379998108,0.11678941847629362,,,RF,control
3697,ind_RF,0.7848584590428973,0.03824469170139244,0.14965213416412582,0.19556250075459877,,,RF,control
3698,ind_RF,0.9437374282337776,0.004288347396971047,0.0374740518960337,0.06548547470218909,,,RF,control
3699,ind_RF,0.9513906210623713,0.007478875715830326,0.05236351517266265,0.0864804932677325,,,RF,control
3700,all_RF,0.34602433213833284,0.10344684871201673,0.2669434226605621,0.32163154184876946,,,RF,all
3701,cocaine_RF,0.28158709388938064,0.11230226819305696,0.2848861812994521,0.3351153058173514,,,RF,cocaine
3702,control_RF,0.4709837959367006,0.08054831176527655,0.21676332900496006,0.28381034471152833,,,RF,control
3703,ind_RF,0.9166930105643939,0.008252412935800776,0.06504199409034224,0.09084279242626118,,,RF,cocaine
3704,ind_RF,0.8910128306457835,0.016818964608929034,0.084370627926582,0.1296879509011112,,,RF,cocaine
3705,ind_RF,0.8725441782838578,0.013020326485519063,0.0784948872154507,0.1141066452294478,,,RF,cocaine
3706,ind_RF,0.9099225225141002,0.016409278497811174,0.07186821594335578,0.12809870607391463,,,RF,cocaine
3707,ind_RF,0.9753322264342149,0.003809163110232646,0.03845809516628273,0.061718417917447026,,,RF,cocaine
3708,ind_RF,0.9476799903793166,0.0070750134435645755,0.0555481417556765,0.08411309911996213,,,RF,cocaine
3709,ind_RF,0.9378029954550313,0.005165507675567678,0.04726310402657552,0.07187146635186789,,,RF,cocaine
3710,ind_RF,0.9066941455269301,0.02015614711711079,0.07270129963660771,0.14197234631121228,,,RF,cocaine
3711,ind_RF,0.8976265434814693,0.011559623965903413,0.08292929610541323,0.10751569171941096,,,RF,cocaine
3712,ind_RF,0.8463494373421261,0.013895554087588538,0.09013109660212366,0.11787940484914461,,,RF,cocaine
3713,ind_RF,0.9828019478710557,0.003196426474590984,0.03079493111880277,0.056536947871201754,,,RF,cocaine
3714,ind_RF,0.887969166305836,0.012276469839903055,0.07993631881262375,0.11079923212686564,,,RF,cocaine
3715,ind_RF,0.9999983238879929,3.70862603305892e-07,0.00020351239669443532,0.0006089848957945444,,,RF,cocaine
3716,ind_RF,0.9758475245961182,0.0037391895942448412,0.033662987265687304,0.06114891327116812,,,RF,cocaine
3717,ind_RF,0.9120335140744086,0.005884463870074174,0.055147864114218965,0.07671025922309332,,,RF,cocaine
3718,ind_RF,0.8506947928142744,0.02275988957874846,0.09524068242849454,0.15086381136226296,,,RF,cocaine
3719,ind_RF,0.9521633706298832,0.006439025351398147,0.05536298329910354,0.08024353775475099,,,RF,cocaine
3720,ind_RF,0.914994148864602,0.017109128588141977,0.0663618108402819,0.13080186767834004,,,RF,cocaine
3721,ind_RF,0.9694807562911807,0.006405632485973782,0.03199121957561621,0.08003519529540602,,,RF,cocaine
3722,ind_RF,0.8915177503279,0.01745158074593655,0.09792340556964196,0.13210443121234258,,,RF,cocaine
3723,ind_RF,0.9182361987420784,0.007561824854993121,0.0630045395805595,0.08695875375712972,,,RF,cocaine
3724,ind_RF,0.8737367581958551,0.012349105287128546,0.07225703560914191,0.11112652827803335,,,RF,cocaine
3725,ind_RF,0.8976061917538715,0.011559016497600017,0.07417112968697893,0.1075128666606933,,,RF,cocaine
3726,ind_RF,0.9199875392919465,0.011360426989258385,0.07723350185223549,0.10658530381463659,,,RF,control
3727,ind_RF,0.8788358149678638,0.016109288145468536,0.08829090026291153,0.12692237054778222,,,RF,control
3728,ind_RF,0.9190516328517505,0.007757513881466697,0.06465419906649982,0.08807674994836434,,,RF,control
3729,ind_RF,0.8179177846833128,0.03571216346075938,0.13970044544680327,0.1889766214661469,,,RF,control
3730,ind_RF,0.8593949300061561,0.015654729165335876,0.09237298918508048,0.12511886015040208,,,RF,control
3731,ind_RF,0.8966060228915287,0.013143003331773878,0.08002852743992935,0.11464293842960359,,,RF,control
3732,ind_RF,0.9210025183004601,0.010100065055132411,0.06775768932374013,0.10049907987206853,,,RF,control
3733,ind_RF,0.8288870174014037,0.024508553552318887,0.10073324730221808,0.15655207936121093,,,RF,control
3734,ind_RF,0.8387820307731677,0.0201082788334143,0.09153727976537923,0.14180366297601166,,,RF,control
3735,ind_RF,0.9545886720510127,0.006952046988393959,0.047797301590076585,0.08337893611934587,,,RF,control
3736,ind_RF,0.9517360847140501,0.008351032866054977,0.048680090397449936,0.09138398582932886,,,RF,control
3737,ind_RF,0.9633591420360637,0.00384706775620069,0.046137337330497144,0.062024735035312244,,,RF,control
3738,ind_RF,0.9510338502087695,0.006048267364669385,0.05339300873119534,0.07777060733123656,,,RF,control
3739,ind_RF,0.880146965876679,0.013277438361720562,0.0756657278668327,0.11522776732073117,,,RF,control
3740,ind_RF,0.9738019460759906,0.0050379928114971,0.04343388732977539,0.07097881945691334,,,RF,control
3741,ind_RF,0.912805048343779,0.010606382767223227,0.059120147873228834,0.1029872942028444,,,RF,control
3742,ind_RF,0.9550198451973129,0.00560823314447704,0.05395996159722743,0.07488813754178321,,,RF,control
3743,ind_RF,0.9500572130969203,0.0013438659724803873,0.024124462613774954,0.03665877756391213,,,RF,control
3744,ind_RF,0.9398975265442918,0.011271990616248373,0.06399200918847447,0.10616963132764648,,,RF,control
3745,ind_RF,0.9997945509679259,2.967372891449684e-05,0.0030797222729482794,0.005447359811367048,,,RF,control
3746,ind_RF,0.8656117938964537,0.030348824756317,0.11221030985838246,0.17420914085178482,,,RF,control
3747,ind_RF,0.7171365262117826,0.05474634696145384,0.17039257016428083,0.23397937294012444,,,RF,control
3748,ind_RF,0.9418979415523896,0.005276430861854788,0.04406664215012026,0.07263904502300941,,,RF,control
3749,ind_RF,0.9672640713638915,0.005662013920274799,0.04511646228882909,0.07524635486370618,,,RF,control
3750,all_RF,0.3286536365591852,0.10597212580656318,0.2710309558041368,0.32553360165513356,,,RF,all
3751,cocaine_RF,0.31923172949787226,0.10600080291352378,0.27335201342782994,0.32557764498430136,,,RF,cocaine
3752,control_RF,0.3899984155345123,0.09145923640326954,0.23854087399746352,0.3024222815919316,,,RF,control
3753,ind_RF,0.8923834156908612,0.00844012737579977,0.06804452403310582,0.0918701658635695,,,RF,cocaine
3754,ind_RF,0.9297282355915899,0.011156540039888288,0.06127919303298058,0.10562452385638615,,,RF,cocaine
3755,ind_RF,0.8819670855460824,0.012546190557735154,0.07866373032899997,0.1120097788487021,,,RF,cocaine
3756,ind_RF,0.8243631857456672,0.03580997558928377,0.11870659349429309,0.18923523876192766,,,RF,cocaine
3757,ind_RF,0.9775248006663826,0.003397521054691242,0.032926523205443516,0.058288258291797006,,,RF,cocaine
3758,ind_RF,0.9617911546847804,0.005184014216772069,0.04755580980946597,0.07200009872751613,,,RF,cocaine
3759,ind_RF,0.9444583829183995,0.004497298290446166,0.04749124021840007,0.06706189894751091,,,RF,cocaine
3760,ind_RF,0.9497931826251584,0.01069753965606052,0.05678490261403224,0.10342891112286023,,,RF,cocaine
3761,ind_RF,0.8906194086338894,0.013572750535731464,0.08528583270818167,0.11650214820221756,,,RF,cocaine
3762,ind_RF,0.8944756529815634,0.011711209118985441,0.08273445552344011,0.10821834003063178,,,RF,cocaine
3763,ind_RF,0.9749231839618105,0.004702048127623715,0.04101466847861048,0.06857148188294981,,,RF,cocaine
3764,ind_RF,0.9166033674008548,0.00920571521321824,0.06582209279882982,0.09594641844914399,,,RF,cocaine
3765,ind_RF,0.9999968479700877,6.708333333335863e-07,0.0003212962962964886,0.0008190441583538621,,,RF,cocaine
3766,ind_RF,0.9854273274164378,0.0020160672332566786,0.026298902035907727,0.044900637336865036,,,RF,cocaine
3767,ind_RF,0.9128717117679657,0.005444643228413784,0.050305682175615526,0.07378782574662154,,,RF,cocaine
3768,ind_RF,0.9035456667391855,0.0126113825908792,0.057471090028993636,0.11230041224714717,,,RF,cocaine
3769,ind_RF,0.9549331058888023,0.005809607120045083,0.050495951486486404,0.07622077879453268,,,RF,cocaine
3770,ind_RF,0.9422889213345519,0.012344862970243583,0.05627534935489903,0.11110743886096729,,,RF,cocaine
3771,ind_RF,0.9838587599935451,0.0035528360704783902,0.02928478169524138,0.05960567146235658,,,RF,cocaine
3772,ind_RF,0.8072326969639292,0.03247951264165901,0.12385937361836359,0.1802207331070957,,,RF,cocaine
3773,ind_RF,0.9011930250916926,0.008533789568984231,0.06944598975981824,0.09237851248523236,,,RF,cocaine
3774,ind_RF,0.9117760565296791,0.008841913665014122,0.06730149716304942,0.09403145040365017,,,RF,cocaine
3775,ind_RF,0.8690425048716759,0.016727541887884407,0.09150718958781022,0.12933499869673484,,,RF,cocaine
3776,ind_RF,0.9350808097454631,0.0076526721240998425,0.05949919090566243,0.08747955260573663,,,RF,control
3777,ind_RF,0.8731903256584186,0.016746959834504072,0.09024497846492543,0.12941004533846695,,,RF,control
3778,ind_RF,0.946203699397993,0.006079754303955966,0.054172302797152634,0.07797277924991494,,,RF,control
3779,ind_RF,0.8218747090510024,0.03587715410691441,0.12423487012340881,0.1894126556144399,,,RF,control
3780,ind_RF,0.8744147595358489,0.014661421371708483,0.08270766145508814,0.12108435642851839,,,RF,control
3781,ind_RF,0.9204386985723945,0.008351913258984068,0.07019714586651839,0.09138880270024369,,,RF,control
3782,ind_RF,0.9591461272791657,0.005769373178951662,0.055576168834501685,0.07595638998103887,,,RF,control
3783,ind_RF,0.9392074193650957,0.008996652970781678,0.06135207419924225,0.09485068777179045,,,RF,control
3784,ind_RF,0.873869481064562,0.015479178603849605,0.0848027205113811,0.1244153471395294,,,RF,control
3785,ind_RF,0.9817848717211917,0.0024030773759665548,0.021135727804874774,0.04902119313079349,,,RF,control
3786,ind_RF,0.9802908421637859,0.003912093013658219,0.03146282035377226,0.062546726642233,,,RF,control
3787,ind_RF,0.9430661248501517,0.005442726640658423,0.05613636723935452,0.07377483744921721,,,RF,control
3788,ind_RF,0.9574970025543535,0.004897718259477455,0.044050867005502196,0.06998369995561435,,,RF,control
3789,ind_RF,0.8324014267307033,0.01836943640043848,0.09514680619054143,0.13553389391749388,,,RF,control
3790,ind_RF,0.9265918423070572,0.012724860062031287,0.07026090214215681,0.11280452146093829,,,RF,control
3791,ind_RF,0.9107722238336687,0.012834722577561086,0.07121492936637405,0.11329043462517516,,,RF,control
3792,ind_RF,0.949326146993218,0.006022305908450444,0.055122980551256466,0.07760351737164008,,,RF,control
3793,ind_RF,0.9805054058695639,0.0009453443315693237,0.019321480160068946,0.030746452341194157,,,RF,control
3794,ind_RF,0.9491542223619182,0.008933263718624806,0.0538809270227722,0.09451594425611377,,,RF,control
3795,ind_RF,0.9993637591083567,8.706282292539378e-05,0.004668559448920568,0.009330746107648294,,,RF,control
3796,ind_RF,0.9373852246158179,0.014103654731860461,0.07488600651912214,0.11875880907057153,,,RF,control
3797,ind_RF,0.6801929213774955,0.05575998643180342,0.18751657117619003,0.23613552556064793,,,RF,control
3798,ind_RF,0.9265903564817981,0.005529245923831185,0.0396125396448174,0.07435889942590049,,,RF,control
3799,ind_RF,0.9345191028489505,0.010745053965675525,0.06726342565234715,0.10365835212695369,,,RF,control
3800,all_RF,0.3188277098026191,0.10762914241096697,0.27509978013035835,0.32806880743369515,,,RF,all
3801,cocaine_RF,0.2875018652723288,0.11061550226693384,0.28272444971273153,0.33258908921811287,,,RF,cocaine
3802,control_RF,0.4074598818206101,0.09002151966552258,0.23720475763486273,0.3000358639654976,,,RF,control
3803,ind_RF,0.9372389588140935,0.0066969125671259,0.06276409797635628,0.0818346660476225,,,RF,cocaine
3804,ind_RF,0.7686391995990532,0.037164960850926285,0.14763363285688533,0.1927821590576428,,,RF,cocaine
3805,ind_RF,0.8756307570840254,0.012595953495177642,0.08110516269799223,0.11223169559076278,,,RF,cocaine
3806,ind_RF,0.9103658663033732,0.018415780435643073,0.07945621381464874,0.13570475465378165,,,RF,cocaine
3807,ind_RF,0.9772054739963345,0.0037869742291543355,0.033312195272473505,0.06153839638107525,,,RF,cocaine
3808,ind_RF,0.9115736595048685,0.012478972128537394,0.07389346369320308,0.1117093197926538,,,RF,cocaine
3809,ind_RF,0.9297853933835782,0.004965442708735643,0.04797515006974925,0.0704658974876191,,,RF,cocaine
3810,ind_RF,0.881947618603843,0.024536331768059822,0.09912856946607491,0.15664077300645518,,,RF,cocaine
3811,ind_RF,0.9283095667568085,0.008090872422669065,0.0715052395889693,0.08994927694355895,,,RF,cocaine
3812,ind_RF,0.8521343054779821,0.014010006604073939,0.08207777845450288,0.11836387372874352,,,RF,cocaine
3813,ind_RF,0.9744052966963306,0.0042885198559321075,0.035610788285997376,0.06548679146157725,,,RF,cocaine
3814,ind_RF,0.9315351443519033,0.006707334770631988,0.057765298506446856,0.0818983197057912,,,RF,cocaine
3815,ind_RF,0.9999931470283723,1.263131637168659e-06,0.00034694690265497913,0.0011238912924160676,,,RF,cocaine
3816,ind_RF,0.977977527724067,0.0032733664972513067,0.033818249036407275,0.05721334195143041,,,RF,cocaine
3817,ind_RF,0.9129817393747306,0.00503151473929132,0.053288971984162506,0.07093317093780116,,,RF,cocaine
3818,ind_RF,0.8732453656498679,0.014253079781831473,0.05708789153701324,0.11938626295278479,,,RF,cocaine
3819,ind_RF,0.9359733141612573,0.008642401720408175,0.06430640068227828,0.09296451861010294,,,RF,cocaine
3820,ind_RF,0.9038417009114538,0.01952079267490787,0.07211723094661725,0.1397168303208596,,,RF,cocaine
3821,ind_RF,0.9916126385245778,0.0018732936305966975,0.013771135408132214,0.04328156224764418,,,RF,cocaine
3822,ind_RF,0.794544394072413,0.030994781462749234,0.11968313725825976,0.17605334834290778,,,RF,cocaine
3823,ind_RF,0.9059035079655131,0.008628214534734164,0.06286931785263325,0.09288818296604882,,,RF,cocaine
3824,ind_RF,0.9451290143438182,0.0073381651699532795,0.05616091809203398,0.08566309105999666,,,RF,cocaine
3825,ind_RF,0.8944424056930622,0.011339193293537707,0.07887691256972534,0.10648564829843365,,,RF,cocaine
3826,ind_RF,0.9485395065856171,0.0068425531059556725,0.06426517330699506,0.08271972622026545,,,RF,control
3827,ind_RF,0.809857097920391,0.022782139785428375,0.11303627054476821,0.15093753603868182,,,RF,control
3828,ind_RF,0.9049273702460751,0.008319673619390223,0.061496682478663876,0.09121224489831517,,,RF,control
3829,ind_RF,0.9140905506844205,0.01948405289318878,0.09868983014876272,0.1395852889569269,,,RF,control
3830,ind_RF,0.9061257146764069,0.011011714044618688,0.0769420053558548,0.10493671447409952,,,RF,control
3831,ind_RF,0.9343087407121246,0.006675566771984578,0.058445447697544374,0.08170414170643113,,,RF,control
3832,ind_RF,0.83750004070454,0.019819632342052123,0.1012372061616029,0.1407822160006445,,,RF,control
3833,ind_RF,0.9416092951497723,0.0071460506158449715,0.05726698006666853,0.08453431620262254,,,RF,control
3834,ind_RF,0.8489575297836507,0.023265136334286545,0.10514923987166852,0.15252913273957386,,,RF,control
3835,ind_RF,0.9879508176021925,0.0017708556048183263,0.018620527738630637,0.04208153520035036,,,RF,control
3836,ind_RF,0.9709763515423325,0.005717173219296073,0.03776369312043659,0.0756119912401206,,,RF,control
3837,ind_RF,0.9485256524594718,0.005194198648681114,0.05138051305188519,0.0720707891498429,,,RF,control
3838,ind_RF,0.9390707575662627,0.00692275994477712,0.05492361490949122,0.08320312460945875,,,RF,control
3839,ind_RF,0.8949125880751799,0.012476326198832094,0.07649142156921515,0.11169747624199973,,,RF,control
3840,ind_RF,0.8973503131402498,0.015017590134994287,0.0828828127761496,0.12254627752402064,,,RF,control
3841,ind_RF,0.9468755319179198,0.008632398101402754,0.06210531714247533,0.09291069960668015,,,RF,control
3842,ind_RF,0.971983232208559,0.003914874872117983,0.04143902560428233,0.06256896093206266,,,RF,control
3843,ind_RF,0.9498340233224284,0.0016513567929875076,0.025859747601792722,0.0406368895584727,,,RF,control
3844,ind_RF,0.9422195852387201,0.010659600119366053,0.06147781596986645,0.10324533945590984,,,RF,control
3845,ind_RF,0.9999135412677483,1.4869313047868899e-05,0.0019104834211271739,0.0038560748239458344,,,RF,control
3846,ind_RF,0.9547100384725602,0.010260994664032587,0.051089056153508616,0.10129656787884073,,,RF,control
3847,ind_RF,0.7028033956342083,0.059121692002242376,0.19448414436973036,0.24314952601689846,,,RF,control
3848,ind_RF,0.9542622684106272,0.004455304521018454,0.034229229273771644,0.06674806754519905,,,RF,control
3849,ind_RF,0.96353986122101,0.006315121327785026,0.04437203653468017,0.07946773765362285,,,RF,control
3850,all_RF,0.3358871105622423,0.10433682150354423,0.2686287514813609,0.32301210736370894,,,RF,all
3851,cocaine_RF,0.3108125154296747,0.10789168967192386,0.27659775877693743,0.3284687042503804,,,RF,cocaine
3852,control_RF,0.4095989313610957,0.08599845650142739,0.22797496992640784,0.2932549343172718,,,RF,control
3853,ind_RF,0.9422254494366987,0.005696124392571756,0.05692549560357304,0.07547267315109328,,,RF,cocaine
3854,ind_RF,0.8341851156981068,0.02812533452401371,0.1204868872985815,0.16770609566743155,,,RF,cocaine
3855,ind_RF,0.9008697272415883,0.011882767093070347,0.07019613177730286,0.10900810563013352,,,RF,cocaine
3856,ind_RF,0.8900479340216193,0.022617247963082465,0.07879883037291341,0.15039031871461161,,,RF,cocaine
3857,ind_RF,0.9679680562910857,0.0050976708755579875,0.03950304600629242,0.0713979752903259,,,RF,cocaine
3858,ind_RF,0.9422444243304465,0.007578186625810184,0.050854846436750166,0.08705278068970677,,,RF,cocaine
3859,ind_RF,0.9304299484774264,0.005835866400138955,0.049248572543964995,0.07639284259758211,,,RF,cocaine
3860,ind_RF,0.9155301403267757,0.016873314462819113,0.08220152271528265,0.12989732277002136,,,RF,cocaine
3861,ind_RF,0.9512887481105978,0.006509053027873885,0.060773714552203296,0.08067870244292409,,,RF,cocaine
3862,ind_RF,0.8864549086794442,0.012116809986367745,0.07263967243918945,0.11007638250945452,,,RF,cocaine
3863,ind_RF,0.9775241368144327,0.0038162137261946545,0.03783113848712591,0.061775510731961206,,,RF,cocaine
3864,ind_RF,0.8898387153560864,0.01316460881334267,0.07949070922005642,0.1147371291838116,,,RF,cocaine
3865,ind_RF,0.9999955380867979,9.071559633029029e-07,0.0003688073394497604,0.0009524473546096408,,,RF,cocaine
3866,ind_RF,0.9660972382930971,0.004723499729561863,0.04031926238957977,0.06872772169628398,,,RF,cocaine
3867,ind_RF,0.8922003584984123,0.007595175127293384,0.0636185786423762,0.08715030193460827,,,RF,cocaine
3868,ind_RF,0.8495547445062172,0.01321212884854653,0.062446352873225544,0.11494402484925664,,,RF,cocaine
3869,ind_RF,0.9400611082687136,0.007999151385817808,0.061179646610052936,0.08943797507668545,,,RF,cocaine
3870,ind_RF,0.9312022330788747,0.014309384307397978,0.06849802291850596,0.11962183875613172,,,RF,cocaine
3871,ind_RF,0.9952282719249307,0.0009859257790015878,0.010249185404815576,0.03139945507491472,,,RF,cocaine
3872,ind_RF,0.822143897020407,0.028868596369675103,0.118141092378163,0.16990761127646725,,,RF,cocaine
3873,ind_RF,0.9501150279317924,0.00535877877946579,0.052284204851077376,0.07320368009510034,,,RF,cocaine
3874,ind_RF,0.9334521663364014,0.00784181290466374,0.060231887795299574,0.08855401122853634,,,RF,cocaine
3875,ind_RF,0.9072454941483705,0.011166174729551209,0.07365666179772871,0.105670122217925,,,RF,cocaine
3876,ind_RF,0.9340230706061996,0.008879171034259573,0.0715978053051033,0.09422935335796151,,,RF,control
3877,ind_RF,0.8960593624977577,0.013733801791538845,0.07274356754672928,0.11719130424881723,,,RF,control
3878,ind_RF,0.9400553585799536,0.005956624087108242,0.05288287050517788,0.07717916873812676,,,RF,control
3879,ind_RF,0.8025832072463406,0.04148180453122551,0.15815798598725547,0.20367082395675998,,,RF,control
3880,ind_RF,0.8850724195457278,0.012398591695105477,0.08826570959567388,0.1113489636013981,,,RF,control
3881,ind_RF,0.9456839438008665,0.006644850476622974,0.06179890036214491,0.08151595228311434,,,RF,control
3882,ind_RF,0.935855811787733,0.0076436636444108625,0.054180645526550976,0.0874280483850055,,,RF,control
3883,ind_RF,0.8840309180472032,0.01573067536120253,0.08721752302931163,0.1254219891454546,,,RF,control
3884,ind_RF,0.833814123661601,0.022041515620942923,0.10468128796313482,0.14846385291020478,,,RF,control
3885,ind_RF,0.9627739617105021,0.004888552121926265,0.04024646749385865,0.06991818162628563,,,RF,control
3886,ind_RF,0.9798988161578879,0.003770592162650528,0.035152891870429165,0.06140514768853283,,,RF,control
3887,ind_RF,0.9622516178742274,0.003063222227659377,0.03916708578608386,0.05534638405225202,,,RF,control
3888,ind_RF,0.9644223244374888,0.004102123909833616,0.04413295323163358,0.064047825176454,,,RF,control
3889,ind_RF,0.7967660703464146,0.0228901948177581,0.10146840857793071,0.15129505880152894,,,RF,control
3890,ind_RF,0.9063908007787392,0.01498465558018257,0.08514033879837157,0.12241182777894696,,,RF,control
3891,ind_RF,0.9331762998702304,0.008067720930443327,0.06233059972583896,0.08982049282008715,,,RF,control
3892,ind_RF,0.9350159112420741,0.006789705179281141,0.06337145747062088,0.08239966734933546,,,RF,control
3893,ind_RF,0.9675380795267204,0.0013247403927372319,0.018889580780665043,0.03639698329171295,,,RF,control
3894,ind_RF,0.9390227641391005,0.0114105998560915,0.06531416163828466,0.10682040936118668,,,RF,control
3895,ind_RF,0.9997947421001125,3.2284678213595864e-05,0.0018731842685620033,0.005681960771916316,,,RF,control
3896,ind_RF,0.8372281705297652,0.03601203667245525,0.14218270118998444,0.18976837637618985,,,RF,control
3897,ind_RF,0.7807771242671135,0.03869275057364979,0.12527704545271995,0.19670472941352934,,,RF,control
3898,ind_RF,0.9646228468075314,0.0031734388538330175,0.030216295080736137,0.056333283712499994,,,RF,control
3899,ind_RF,0.9535487215451954,0.007841649650492227,0.05781378274099874,0.08855308944634414,,,RF,control
3900,all_RF,0.35717074258101156,0.10195437949071211,0.26492839608194163,0.31930295878790743,,,RF,all
3901,cocaine_RF,0.31112451357693915,0.10743919140409809,0.2757131529874943,0.3277791808582389,,,RF,cocaine
3902,control_RF,0.46223630231062984,0.08229623084302877,0.21910472032969222,0.2868731964527686,,,RF,control
3903,ind_RF,0.9200984674729529,0.007348108927057649,0.058502178539765,0.0857211113265434,,,RF,cocaine
3904,ind_RF,0.8176057490354868,0.027903054671934206,0.11935493769973889,0.1670420745558861,,,RF,cocaine
3905,ind_RF,0.8449677502609876,0.017143770004027076,0.08862863490754594,0.13093422014136363,,,RF,cocaine
3906,ind_RF,0.8961399127670986,0.02224197928782197,0.08475102855906831,0.1491374509900916,,,RF,cocaine
3907,ind_RF,0.9902587724566826,0.0015271815566767293,0.021631280597985456,0.03907917036832703,,,RF,cocaine
3908,ind_RF,0.9711085603190992,0.003917034743324527,0.035055373728064956,0.06258621847758919,,,RF,cocaine
3909,ind_RF,0.9394372557727092,0.00447084873830382,0.048347425081805354,0.06686440561542308,,,RF,cocaine
3910,ind_RF,0.9561480190525594,0.008030618730371109,0.054606268498934296,0.08961371954322123,,,RF,cocaine
3911,ind_RF,0.9094487859486299,0.011028868874975095,0.07363953652233707,0.1050184215981896,,,RF,cocaine
3912,ind_RF,0.913825391601961,0.007711865594809363,0.06006947240625079,0.08781722834848162,,,RF,cocaine
3913,ind_RF,0.9781597689892668,0.003881370620275335,0.03338335166155687,0.062300647029347414,,,RF,cocaine
3914,ind_RF,0.9433933137329835,0.007406518072425718,0.05050750973371433,0.08606112985794294,,,RF,cocaine
3915,ind_RF,0.9999879474405438,2.5599159663868488e-06,0.0003554621848740835,0.0015999737392803823,,,RF,cocaine
3916,ind_RF,0.9743746536170477,0.0037619971194747764,0.03193428063560462,0.061335121418929106,,,RF,cocaine
3917,ind_RF,0.9310062093350346,0.004690169684565499,0.0499750771094299,0.06848481353238467,,,RF,cocaine
3918,ind_RF,0.8554406243687994,0.02346428212572892,0.08934225271766642,0.15318055400646952,,,RF,cocaine
3919,ind_RF,0.9596044828229646,0.005800872844097876,0.05157501996326544,0.0761634613453057,,,RF,cocaine
3920,ind_RF,0.9425705693398548,0.011741344398577453,0.047462190094498105,0.10835748427578712,,,RF,cocaine
3921,ind_RF,0.9712662236444678,0.006089221835556383,0.0359056482151165,0.07803346612547968,,,RF,cocaine
3922,ind_RF,0.7725126000599333,0.03788616027588907,0.13956886529016052,0.1946436751499752,,,RF,cocaine
3923,ind_RF,0.9316927847171073,0.00676422746632213,0.0527668372169349,0.08224492365077694,,,RF,cocaine
3924,ind_RF,0.9352107129245065,0.007063836437357224,0.053425743683670056,0.08404663251646209,,,RF,cocaine
3925,ind_RF,0.8762254923419979,0.014693782673932995,0.08928158803635232,0.12121791399761421,,,RF,cocaine
3926,ind_RF,0.9487694328032593,0.007390742830579143,0.06013404059257209,0.08596942962809015,,,RF,control
3927,ind_RF,0.8823836897919155,0.014888953344665577,0.0757071628033327,0.1220202989041806,,,RF,control
3928,ind_RF,0.9294581555645492,0.007421017919430837,0.0632982454215656,0.08614533022416733,,,RF,control
3929,ind_RF,0.8377681264705921,0.032540994619270354,0.1374770030362871,0.18039122655847306,,,RF,control
3930,ind_RF,0.8415688752766606,0.020440001012584853,0.10819276386862967,0.14296853154657793,,,RF,control
3931,ind_RF,0.9259137894724087,0.00901827978650819,0.06460244605778953,0.09496462386861852,,,RF,control
3932,ind_RF,0.9007990758571848,0.010687717547927442,0.07733617193009619,0.10338141780768652,,,RF,control
3933,ind_RF,0.9292730604640771,0.00986206053063011,0.06762257021473547,0.09930790769435287,,,RF,control
3934,ind_RF,0.8896685603780872,0.01709572853046077,0.09632042289751137,0.1307506349141784,,,RF,control
3935,ind_RF,0.9601125211627424,0.005194863166401868,0.03850978229403174,0.07207539917615349,,,RF,control
