,fit,vac,mse,rmse,mae,aic,bic,model,group
46,ind_LR,0.2535609129928077,0.16560346167599999,0.3700374538081006,0.4069440522676305,-138.05457153930155,-133.3156758343675,LR,control
47,ind_LR,0.21862200965446998,0.13957374079977874,0.3185202329588789,0.37359569162368395,-181.10124769308737,-176.01465812854735,LR,control
48,ind_LR,0.6175724448093151,0.02616384756009516,0.10976879274628708,0.1617524267517961,-396.77143537450326,-391.3704746429184,LR,control
49,ind_LR,0.19838537733793582,0.14388825842639955,0.3465443576187474,0.3793260581958476,-176.3007985321824,-171.23559954587589,LR,control
50,all_LR,0.12844388252044536,0.13822958998625517,0.3320806119280372,0.37179240173281536,-9276.756226392697,-9263.849850669816,LR,all
51,cocaine_LR,0.09112629377906079,0.14388216317831928,0.3439443251165809,0.37931802379839435,-4982.492329216134,-4970.7874510454185,LR,cocaine
52,control_LR,0.12811360653857118,0.1283856431905075,0.3118624184827305,0.3583094238092371,-4343.653985713783,-4332.337530661461,LR,control
53,ind_LR,0.2352138283357469,0.06656937641118593,0.20270144383341032,0.25801041919113643,-329.2698063618885,-323.6454376511437,LR,cocaine
54,ind_LR,0.1063607860604796,0.16079749294791032,0.3541102432517948,0.40099562709325187,-184.24377988831375,-178.97432191185447,LR,cocaine
55,ind_LR,0.3175563191161187,0.06652796256552049,0.22563995292161523,0.25793015055537905,-245.3322295594734,-240.28865240537533,LR,cocaine
56,ind_LR,0.5203831195679116,0.10289821517293507,0.2561401238619631,0.3207775166262983,-227.94952811817407,-222.69958249160553,LR,cocaine
57,ind_LR,0.5505715090940109,0.06999817367931771,0.20149627082189842,0.26457167966227546,-349.6850549666234,-343.9043567101799,LR,cocaine
58,ind_LR,0.23083595922821099,0.1120114951577354,0.2879344557556501,0.33468118434972616,-287.1574524230298,-281.3767541665863,LR,cocaine
59,ind_LR,0.24925009814375798,0.058996532915122114,0.1950848340631654,0.2428920190436938,-321.4818091096606,-315.9919448529341,LR,cocaine
60,ind_LR,0.4849658113254818,0.10664243646401049,0.24795012184644963,0.32656153549371136,-271.30767196471567,-265.68330325397085,LR,cocaine
61,ind_LR,0.3296854762328296,0.09475533669311453,0.2695258819217136,0.3078235479834422,-266.9925679568028,-261.5027037000763,LR,cocaine
62,ind_LR,0.19069622069407477,0.07724281918165737,0.2295340843548835,0.2779259239107741,-293.0529534798518,-287.5457730976391,LR,cocaine
63,ind_LR,0.4515187719183248,0.10195980003877252,0.27570229838830435,0.31931144677066076,-247.14943267143667,-241.74847193985184,LR,cocaine
64,ind_LR,0.2864191305102869,0.09488567534339246,0.2662641526894194,0.30803518523602536,-250.34891318684188,-244.98465073259345,LR,cocaine
65,ind_LR,0.9431070199926238,0.013139103772375904,0.05470993153244113,0.11462592975577517,-420.5519224825254,-415.3819875251843,LR,cocaine
66,ind_LR,0.2541222944308207,0.0919818859819041,0.23572477537157743,0.30328515621755064,-227.45787044352207,-222.30844848651532,LR,cocaine
67,ind_LR,0.4541322973150361,0.03895850989617541,0.153419464146542,0.19737910197428554,-365.95941746713487,-360.48702057034586,LR,cocaine
68,ind_LR,0.36077495698865647,0.09056311814839386,0.236309234459039,0.3009370667571442,-238.57253156020818,-233.34229052652566,LR,cocaine
69,ind_LR,0.28329964771416805,0.10840675321074897,0.28436772329755544,0.3292518082118137,-207.07716482786967,-201.9694110446686,LR,cocaine
70,ind_LR,0.5534747532529902,0.0931864102056052,0.2198434009673281,0.3052644922122539,-254.67371854719818,-249.2910227827399,LR,cocaine
71,ind_LR,0.21484654664718084,0.14161847347885892,0.32025342120567546,0.37632230000208455,-226.64499996966015,-221.10363072072883,LR,cocaine
72,ind_LR,0.22006446552698244,0.11236377380319432,0.27015247746494014,0.3352070610879107,-271.4377250151001,-265.76516120119715,LR,cocaine
73,ind_LR,0.5824003696730973,0.03799666595592288,0.1588063100760593,0.19492733506597498,-316.48517238848444,-311.3152374311433,LR,cocaine
74,ind_LR,0.22946502364296084,0.09413582556429034,0.2511872256292147,0.30681562144762176,-307.91818946291994,-302.1525856177472,LR,cocaine
75,ind_LR,0.33598172040311314,0.06379084190344793,0.1999226995800448,0.2525684895299648,-301.4881663472368,-296.06910594461215,LR,cocaine
76,ind_LR,0.3148697083022176,0.09795662671147651,0.25263081313441127,0.3129802337392515,-202.76751297434393,-197.79024023487966,LR,control
77,ind_LR,0.11722470751231118,0.10612379573643954,0.2828471225241754,0.32576647423643756,-191.15396143490455,-186.22214519759538,LR,control
78,ind_LR,0.3043167751978546,0.06067123577833131,0.19906930802363668,0.2463153177906955,-245.40341558600213,-240.42614284653786,LR,control
79,ind_LR,0.2436231973076256,0.16248968954281873,0.35343054060643975,0.40310009866386626,-135.91983607082906,-131.2322252271217,LR,control
80,ind_LR,0.4279914211326056,0.06425654795653259,0.21253691800267208,0.2534887531164501,-215.58973173434455,-210.8256784649968,LR,control
81,ind_LR,0.2642184685646438,0.0776154110784819,0.23371454123770313,0.2785954254442845,-215.8150776619044,-210.9063830693974,LR,control
82,ind_LR,0.21606683608659782,0.08762956793274516,0.24966902754153547,0.2960229179180983,-190.770944361006,-186.00689109165825,LR,control
83,ind_LR,0.24761749106016417,0.0907704487108346,0.22838549969120656,0.30128134477732704,-190.35314158693436,-185.56424327758947,LR,control
84,ind_LR,0.247038413433598,0.10079846153875299,0.2551019213114062,0.3174877344697791,-186.4544714358182,-181.616790220225,LR,control
85,ind_LR,0.4928608768529845,0.08649359703130607,0.2376291463097126,0.2940979378222603,-199.15784591511803,-194.32016469952484,LR,control
86,ind_LR,0.45377976832647104,0.10135119092095976,0.2711691847158376,0.3183570180174449,-174.5547651349557,-169.8413474815765,LR,control
87,ind_LR,0.4198209614304397,0.05014724391029169,0.1702625236256497,0.22393580310055758,-304.25754746980084,-298.9880894933416,LR,control
88,ind_LR,0.5485785508590676,0.04895414583959822,0.15940240432150138,0.22125583797856774,-270.53528085590926,-265.51356184287556,LR,control
89,ind_LR,0.3171555262131027,0.07292131128985138,0.21635769346700595,0.270039462467713,-194.9964503531326,-190.33498367255993,LR,control
90,ind_LR,0.44576064637972634,0.10179919757455909,0.25005259383095757,0.3190598651892135,-197.05826903962793,-192.10359541067152,LR,control
91,ind_LR,0.3055651656978854,0.09284429791538835,0.23900080616052932,0.3047036230755853,-207.53799503238295,-202.56072229291868,LR,control
92,ind_LR,0.2123350941799369,0.11194769760637206,0.28219964590662344,0.3345858598422415,-190.88539171504132,-185.90811897557705,LR,control
93,ind_LR,0.44611333094427885,0.02148943229171048,0.11061829779644036,0.14659274297082542,-353.1380406980475,-348.07284171174103,LR,control
94,ind_LR,0.48823158648544807,0.09440313609446685,0.2468447440315769,0.3072509334314004,-236.73846047436638,-231.48851484779783,LR,control
95,ind_LR,0.691736202086656,0.04777402314704443,0.19551281978008395,0.2185726953373738,-269.7145912411838,-264.7149719005233,LR,control
96,ind_LR,0.303671542819164,0.15335997442287708,0.3240520645747036,0.3916120202737361,-177.87183266123878,-172.722410704232,LR,control
97,ind_LR,0.1750647265849905,0.1618488276092366,0.3608264774876069,0.4023043967063206,-170.82488406303275,-165.69618768009707,LR,control
98,ind_LR,0.45141087037373073,0.05253839806987897,0.16096875694430943,0.22921256089027706,-269.99762159700055,-264.93242261069406,LR,control
99,ind_LR,0.2610030704690124,0.12444529776759086,0.32245213285405655,0.35276805094508046,-200.22112542918933,-195.05119047184817,LR,control
100,all_LR,0.1340608073468782,0.13857935714724945,0.3329361900445107,0.3722624842060363,-9264.903944339825,-9251.997568616944,LR,all
101,cocaine_LR,0.1122017392669642,0.14142689082564402,0.3389444538866285,0.3760676678812525,-5065.88037793485,-5054.160007819905,LR,cocaine
102,control_LR,0.10921725588909215,0.13321064078991282,0.3222648512917118,0.36498032931914676,-4225.197993061913,-4213.900513484,LR,control
103,ind_LR,0.2856301118448068,0.06700534256804162,0.18945433881603338,0.2588539019756929,-279.81320690961405,-274.505286209299,LR,cocaine
104,ind_LR,0.09767640217463303,0.14735419636463415,0.3281044914231921,0.38386742029590654,-241.10925968801814,-235.4051991601789,LR,cocaine
105,ind_LR,0.49861883539085905,0.05617568020983094,0.20939475847082104,0.2370140928506804,-295.44422063086114,-290.1554388325784,LR,cocaine
106,ind_LR,0.4556251264187329,0.11107799798865117,0.27685124170352626,0.3332836599484757,-270.6903299818223,-265.0337025072177,LR,cocaine
107,ind_LR,0.7769605226086315,0.03669470983044438,0.13351102177922552,0.1915586328789292,-405.83521239701736,-400.1946492658073,LR,cocaine
108,ind_LR,0.3363615438010783,0.09203516753508352,0.2650334303035701,0.3033729841879193,-270.342219703183,-264.8523554464565,LR,cocaine
109,ind_LR,0.32994865801087636,0.0521282279077613,0.17997608313646984,0.22831607019165626,-320.94535419417923,-315.54439346259437,LR,cocaine
110,ind_LR,0.5129826464767064,0.09835900603412574,0.24637538331103234,0.31362239402524456,-241.8279037096634,-236.50102552143926,LR,cocaine
111,ind_LR,0.29936909781804744,0.09614614035366924,0.2650220943654803,0.31007441099463406,-262.97499826358546,-257.50260136679645,LR,cocaine
112,ind_LR,0.22189487598087154,0.08221704599991271,0.23754110948957924,0.28673514957171314,-295.8071151388335,-290.23213165326945,LR,cocaine
113,ind_LR,0.42377826820064857,0.10279575857619828,0.26188807869236036,0.3206177764507113,-241.70120806625377,-236.33694561200534,LR,cocaine
114,ind_LR,0.3799679160991938,0.07100090446749219,0.23095872074197693,0.2664599490870855,-257.86120364127663,-252.67096394100744,LR,cocaine
115,ind_LR,0.8633569639535001,0.029324587424536194,0.12484115647372758,0.17124423325921428,-401.8728296652757,-396.3829654085492,LR,cocaine
116,ind_LR,0.4921450587414493,0.07332648992743528,0.2041369381862477,0.2707886443842047,-291.2501679650812,-285.7953923276565,LR,cocaine
117,ind_LR,0.47852553278322374,0.03626663241889474,0.151051658713763,0.19043800150940132,-347.5868608214445,-342.2599826332203,LR,cocaine
118,ind_LR,0.35939635749044996,0.09328780015497509,0.23623392746855634,0.30543051608340493,-259.2993192294008,-253.88025882677613,LR,cocaine
119,ind_LR,0.40482544073123106,0.08292863088962216,0.2413071267166609,0.2879733162805578,-302.24231391579434,-296.6179452050495,LR,cocaine
120,ind_LR,0.5668333710743441,0.09204938171558849,0.2175894739192414,0.30339641018902724,-260.7827397855258,-255.36367938290113,LR,cocaine
121,ind_LR,0.37035856486421803,0.1211984130966218,0.3018445858805829,0.348135624572697,-247.1288295446856,-241.57058255846255,LR,cocaine
122,ind_LR,0.2362755916613073,0.14470038918084907,0.33060036308755364,0.3803950435808136,-189.30899557778315,-184.09865520580698,LR,cocaine
123,ind_LR,0.5672930896446429,0.043251463776341426,0.16900046801219162,0.20796986266365958,-316.35386856700217,-311.1039229404336,LR,cocaine
124,ind_LR,0.1323393833794524,0.10571794833079368,0.2781976592485563,0.32514296598695425,-263.3906909319771,-257.832443945754,LR,cocaine
125,ind_LR,0.33884427540834783,0.07923173220187225,0.23977016540554283,0.2814813176782293,-287.56851614830845,-282.07865189158196,LR,cocaine
126,ind_LR,0.3229971226602276,0.10434334822324752,0.2689639927168358,0.32302221010829507,-194.8860185273788,-189.9313448984224,LR,control
127,ind_LR,0.19355964251228042,0.11480501339589777,0.28664551878709144,0.33882888512625037,-197.3003716579438,-192.2351726716373,LR,control
128,ind_LR,0.18827842010561646,0.07812086004687116,0.2253031174475613,0.27950109131606476,-248.40031820924173,-243.21007850897254,LR,control
129,ind_LR,0.06310015138879288,0.16084565128419834,0.3411725666799654,0.40105567105353135,-136.70287473614727,-132.0152638924399,LR,control
130,ind_LR,0.3421508102651507,0.07262513867496552,0.21413393470462183,0.2694905168553534,-229.3975297367871,-224.42025699732284,LR,control
131,ind_LR,0.39792844187846266,0.07026285339766418,0.21564813461160828,0.26507141188303235,-240.30710593106352,-235.26352877696544,LR,control
132,ind_LR,0.20855749464621942,0.09152400900256208,0.2500348053149951,0.30252935229918115,-177.72770002133797,-173.0662333407653,LR,control
133,ind_LR,0.3417092966679023,0.09579349735214562,0.24841306500521582,0.3095052460817839,-195.37264025900376,-190.48733774602312,LR,control
134,ind_LR,0.23885525296313825,0.10899300431162962,0.2860075835249079,0.33014088554983556,-175.53419793463266,-170.74529962528777,LR,control
135,ind_LR,0.4528733808676463,0.07326292813003615,0.20568412750253837,0.27067125471692804,-202.48234371980445,-197.7434480148704,LR,control
136,ind_LR,0.5385901026200133,0.08762171038672426,0.2441224405194449,0.2960096457663572,-212.6906563890124,-207.71338364954812,LR,control
137,ind_LR,0.3885998989415699,0.05032416069077455,0.18612512048239604,0.22433047205133447,-211.22743894694986,-206.67410670891775,LR,control
138,ind_LR,0.25161760768612607,0.0758151371527817,0.2174904743941513,0.2753454868937962,-246.20735884548466,-241.0579368884779,LR,control
139,ind_LR,0.2862163456607685,0.07429788792546263,0.2308186750422739,0.27257638915625587,-263.7662936587534,-258.49683568229415,LR,control
140,ind_LR,0.3075738280731538,0.12100367115069335,0.2817282644267128,0.347855819486599,-192.40989861942631,-187.3446996331198,LR,control
141,ind_LR,0.24584234285986584,0.09776576656740209,0.25445955428441763,0.31267517740844425,-191.31518705855143,-186.4535534608648,LR,control
142,ind_LR,0.3813499124694558,0.07528670430217412,0.2289493722588022,0.2743842275025555,-236.54001083966799,-231.47481185336147,LR,control
143,ind_LR,0.4844473207933091,0.013908932136974746,0.08447094933782541,0.11793613584044013,-308.0913553172636,-303.51043643496683,LR,control
144,ind_LR,0.361132606798653,0.1175330373649746,0.28545284791031744,0.34283091658275894,-233.65497555989649,-228.23591515727182,LR,control
145,ind_LR,0.5821597916536174,0.05312423983915954,0.22382792097196488,0.23048696240603184,-268.9663423497377,-263.9011433634312,LR,control
146,ind_LR,0.13061224313498032,0.19499722919226725,0.4121021599920462,0.4415849059832857,-123.51205452360185,-118.79863687022267,LR,control
147,ind_LR,0.08176282552587588,0.14106608912605273,0.31917468440025754,0.37558765837824426,-162.474776402979,-157.58947388999835,LR,control
148,ind_LR,0.48421038377632897,0.05041543082746779,0.16041795014416457,0.224533807760586,-232.00918070066868,-227.27028499573464,LR,control
149,ind_LR,0.24614672814975314,0.13282727148201268,0.3419534917756068,0.36445475917048015,-175.66480778749767,-170.6875350480334,LR,control
150,all_LR,0.11950632393745086,0.13929834646269584,0.33415526638098214,0.373226936946807,-9240.633789730417,-9227.727414007535,LR,all
151,cocaine_LR,0.08322443340313357,0.14234692045220376,0.34047434086556366,0.3772889084669781,-5041.275200538283,-5029.557919227041,LR,cocaine
152,control_LR,0.13662548194065338,0.1330051125631167,0.32083855081829626,0.3646986599414874,-4236.506928889867,-4225.205639786993,LR,control
153,ind_LR,0.3596113824928254,0.054003435208737724,0.17045279631836133,0.23238639204724904,-319.9765457605689,-314.55748535794424,LR,cocaine
154,ind_LR,0.20450370055613232,0.13495226119500225,0.3133356264713188,0.3673584913881837,-210.30325767302423,-204.9576000041004,LR,cocaine
155,ind_LR,0.42693882122509075,0.053819494795374984,0.18975358051126148,0.2319902903040879,-291.13407158649926,-285.9038305528167,LR,cocaine
156,ind_LR,0.4097108797834207,0.11844535293141487,0.28555927389342683,0.3441589065118247,-266.9295548466041,-261.2411806736869,LR,cocaine
157,ind_LR,0.7145247374289547,0.04686126533237069,0.14065612382439963,0.21647462976610143,-329.60145898172505,-324.21876321726677,LR,cocaine
158,ind_LR,0.24638834277626787,0.10023058220211574,0.2847466179440203,0.31659213856650914,-230.6287563807016,-225.37881075413304,LR,cocaine
159,ind_LR,0.2244169386916508,0.050197678960465945,0.18098905101073567,0.22404838531099916,-393.9076030636872,-388.1269048072437,LR,cocaine
160,ind_LR,0.505434894304386,0.10611967977075012,0.253046974354677,0.3257601568190164,-222.56196450049595,-217.33172346681343,LR,cocaine
161,ind_LR,0.40352228093412046,0.0752719437867751,0.22796720008274668,0.27435732865512286,-280.5312586687139,-275.13029793712906,LR,cocaine
162,ind_LR,0.2126856732121125,0.0813259350803338,0.23136662527717639,0.2851770241101723,-282.05909518283886,-276.58669828604985,LR,cocaine
163,ind_LR,0.29923015250218254,0.11914761264487621,0.30228296957832107,0.345177653744961,-236.39530867743903,-230.94053304001434,LR,cocaine
164,ind_LR,0.3776055738456222,0.07242444728457192,0.22098990621043174,0.26911790591592366,-282.148038993368,-276.7653432289097,LR,cocaine
165,ind_LR,0.8636138322936069,0.03154421005698241,0.1310486902913572,0.17760689754900402,-376.200174558056,-370.79921382647115,LR,cocaine
166,ind_LR,0.4460031705886096,0.06933625117435721,0.2007707490395107,0.26331777603184564,-284.2290396956022,-278.86477724135375,LR,cocaine
167,ind_LR,0.49708448642653336,0.03231950224522031,0.1376708228586401,0.17977625606631234,-380.3934579829586,-374.9564602403684,LR,cocaine
168,ind_LR,0.31643585724721046,0.09591095871144945,0.25472795281615906,0.30969494460105323,-249.18818338509107,-243.82392093084263,LR,cocaine
169,ind_LR,0.25378571234865266,0.10498411108007928,0.28727659673558936,0.32401251685711047,-243.93408896541615,-238.53312823383132,LR,cocaine
170,ind_LR,0.3457589398231009,0.13421884380404844,0.29311304474422406,0.366358900265912,-236.99403781693408,-231.41905433136998,LR,cocaine
171,ind_LR,0.36799716551882067,0.1351449310755228,0.3211583857159827,0.3676206347248789,-224.1604564681519,-218.6880595713629,LR,cocaine
172,ind_LR,0.2892802628191692,0.11775357322249747,0.2796346347639357,0.34315240524072893,-231.30773207781579,-225.90677134623095,LR,cocaine
173,ind_LR,0.6080562629448789,0.03612906276483426,0.1473618787505922,0.19007646557329044,-341.3483981786482,-336.05961638036547,LR,cocaine
174,ind_LR,0.2650299276962691,0.09313523795385056,0.24719178140407572,0.3051806644495201,-304.5813471735354,-298.8462782726242,LR,cocaine
175,ind_LR,0.3794658289834356,0.07607385154710661,0.23461225692333357,0.2758148863769079,-318.0063349547057,-312.34970748010113,LR,cocaine
176,ind_LR,0.25132403946790427,0.1104603619645875,0.2858137865274095,0.3323557761865852,-178.85717862334295,-174.01949740774975,LR,control
177,ind_LR,0.2754234859617297,0.07423191960556716,0.20983048518956068,0.2724553534169721,-170.2375895424958,-165.82820430371387,LR,control
178,ind_LR,0.2347720606590039,0.07117027957438912,0.2275994014961169,0.2667775844676406,-194.20099770626882,-189.5660214791962,LR,control
179,ind_LR,0.2398493183082694,0.14227726952104205,0.31739729702114866,0.37719659266891853,-165.64804449838186,-160.7162282610727,LR,control
180,ind_LR,0.3396530002060254,0.07480121640527812,0.23365819513886402,0.2734981104235971,-187.87616377031497,-183.26803358390663,LR,control
181,ind_LR,0.4936223721686096,0.06079292939868124,0.19329130770583672,0.24656222216446955,-242.42479748105063,-237.47012385209422,LR,control
182,ind_LR,0.4213494957575389,0.07346504723502174,0.2015658218001019,0.2710443639609976,-228.3741524988466,-223.39687975938233,LR,control
183,ind_LR,0.36579219770385085,0.08660504364816018,0.23276554553966725,0.29428734877354173,-189.26538072513472,-184.52648502020068,LR,control
184,ind_LR,0.22823794831687583,0.11298254052389853,0.2852978628613994,0.33612875587176194,-200.9690661994819,-195.88247663494187,LR,control
185,ind_LR,0.41354668987436427,0.07984958259798174,0.22892922066213928,0.2825766844557097,-248.76106316612436,-243.5507227941482,LR,control
186,ind_LR,0.40970297108376974,0.11519845869683983,0.2865731380449285,0.3394089844079556,-214.2709899279336,-209.0407488942511,LR,control
187,ind_LR,0.3895014865782015,0.0638775086436192,0.19587014564077537,0.2527400020646103,-276.5803716104693,-271.33042598390074,LR,control
188,ind_LR,0.30086038270284443,0.07052193074552343,0.2093694735173144,0.26555965571886747,-255.87949122702787,-250.70955626968671,LR,control
189,ind_LR,0.22881123124734282,0.08499380123339476,0.24528223567513763,0.2915369637514165,-158.70167881992487,-154.32236933587203,LR,control
190,ind_LR,0.2824811631579699,0.11993207827857068,0.28541483196834155,0.34631211107694554,-191.11633339285717,-186.0727562387591,LR,control
191,ind_LR,0.2849195266614234,0.1081448726059793,0.2630865539592151,0.3288538772859145,-156.14841471657923,-151.5950824785471,LR,control
192,ind_LR,0.32742082109265325,0.08851197848746961,0.25032733385007616,0.2975096275542518,-202.09247780884039,-197.20717529585974,LR,control
193,ind_LR,0.409064075687382,0.01795166819592754,0.10115536589250727,0.13398383557701107,-341.72621200874573,-336.81751741623873,LR,control
194,ind_LR,0.34113526881097733,0.11842539405347222,0.2966164995862941,0.344129908687798,-226.4149870944208,-221.05072464017238,LR,control
195,ind_LR,0.5915038021878709,0.05140250769683541,0.21419810842176237,0.22672121139592433,-245.31773886613428,-240.45610526844766,LR,control
196,ind_LR,0.3679950757369622,0.14301023226347126,0.30630585041020286,0.37816693703108323,-151.58712775936857,-146.82307449002082,LR,control
197,ind_LR,0.14768701338323198,0.1493398592866156,0.3269146530318673,0.38644515689372483,-172.84234911173826,-167.77715012543175,LR,control
198,ind_LR,0.5029928643435466,0.045700610801830514,0.13985094469572745,0.21377701186477116,-319.99257964897714,-314.6846589486621,LR,control
199,ind_LR,0.2886925302829305,0.12609832776134816,0.31306831825703624,0.35510326351830135,-190.645169947117,-185.558580382577,LR,control
200,all_LR,0.15105458246544368,0.13140737979929154,0.32034694861443286,0.36250155834050085,-9514.1346246507,-9501.228248927819,LR,all
201,cocaine_LR,0.13475533475872647,0.13257268075094092,0.32415960401943233,0.3641053154664745,-5023.313133940932,-5011.674665033213,LR,cocaine
202,control_LR,0.12747126903168582,0.12850970540353504,0.31348000156936917,0.35848250362261064,-4513.955369645119,-4502.561127010554,LR,control
203,ind_LR,0.3301059876860015,0.05327933605393731,0.1681941165951151,0.2308231705309008,-315.6105318562773,-310.22783609181903,LR,cocaine
204,ind_LR,0.1303534178899145,0.12148785273183586,0.29315599189631014,0.34855107621672304,-217.3338048651142,-212.02588416479915,LR,cocaine
205,ind_LR,0.3736499201486494,0.06199157906842459,0.21451269421287275,0.24898108174804082,-249.04886194211628,-244.02714292908257,LR,cocaine
206,ind_LR,0.5512295224440549,0.09234453116502146,0.24425590541156933,0.30388242983927427,-219.92950651011517,-214.84291694557515,LR,cocaine
207,ind_LR,0.559319995614837,0.06708209061472722,0.1969268610080227,0.2590021054252788,-266.18381765210194,-260.97347728012573,LR,cocaine
208,ind_LR,0.27897593390746034,0.1031027958525373,0.27870121090704547,0.32109624079477683,-266.37142368420984,-260.81317669798676,LR,cocaine
209,ind_LR,0.25015910564333543,0.052531023407313505,0.18603167046711766,0.22919647337451227,-390.8110824900671,-385.0154028901653,LR,cocaine
210,ind_LR,0.4319553535883469,0.11394448008180638,0.2720229287036219,0.3375566324067806,-224.06461643473702,-218.75669573442198,LR,cocaine
211,ind_LR,0.3792561814341836,0.07858178250659849,0.23502183627764853,0.28032442367121435,-283.42853806837917,-277.9737624309545,LR,cocaine
212,ind_LR,0.3396694574772964,0.06958909055139555,0.19990282942570364,0.2637974422760682,-265.1798943567538,-259.94965332307123,LR,cocaine
213,ind_LR,0.467538228162505,0.0955120933683678,0.2628444005931845,0.3090503087983699,-226.1532359235456,-220.98330096620444,LR,cocaine
214,ind_LR,0.4837988736731861,0.06029678629200304,0.20183305419520878,0.24555403945364662,-338.6341295830943,-333.0260874936278,LR,cocaine
215,ind_LR,0.8523259373529543,0.03208470942204506,0.13385163601118677,0.1791220517469724,-381.210078884447,-375.77308114185684,LR,cocaine
216,ind_LR,0.3899628300038549,0.08564692604410748,0.22677202266991467,0.2926549607372263,-246.66723834839505,-241.4172927218265,LR,cocaine
217,ind_LR,0.5310770207662738,0.026542030052115074,0.12597365397331545,0.16291724909325922,-358.9025762720148,-353.6922359000386,LR,cocaine
218,ind_LR,0.4978651073597802,0.06850202041052315,0.20535005324064157,0.2617289063334869,-304.3025844970513,-298.81272024032484,LR,cocaine
219,ind_LR,0.3866031917305971,0.08012127277065968,0.23662901678889983,0.283057013286475,-276.1877409581836,-270.76868055555894,LR,cocaine
220,ind_LR,0.5029346796990776,0.10742974613299391,0.24942223890121254,0.327764772562571,-243.63191680326466,-238.21285640064,LR,cocaine
221,ind_LR,0.5351668454040834,0.09660350411406793,0.270283017788791,0.31081104245838487,-229.71402639488144,-224.50368602290527,LR,cocaine
222,ind_LR,0.24633761827562795,0.10571096748286085,0.24959642482980032,0.3251322307659775,-249.91626930384868,-244.461493666424,LR,cocaine
223,ind_LR,0.5695981451734087,0.04018886167472655,0.15115763591780262,0.20047159817472038,-359.2006895804107,-353.745913942986,LR,cocaine
224,ind_LR,0.15682227838161023,0.08145390600762734,0.22664873513185133,0.2854013069480014,-269.3412608216207,-263.95856505716245,LR,cocaine
225,ind_LR,0.3885781724439549,0.07294413757063402,0.22312763833046892,0.2700817238737824,-286.6048120185871,-281.18575161596243,LR,cocaine
226,ind_LR,0.40692679269620413,0.08537338410010067,0.23792735301846826,0.29218724150807934,-202.70055462186258,-197.83892102417596,LR,control
227,ind_LR,0.07033447917767621,0.12590035539231004,0.3157369568313754,0.35482440078482486,-174.21474830045776,-169.30605370795075,LR,control
228,ind_LR,0.06233781335370425,0.08037759965487791,0.24536513962542192,0.2835094348604256,-232.9758567701824,-227.88926720564237,LR,control
229,ind_LR,0.15932790329596247,0.16949533153252055,0.3709845793160889,0.411698107273425,-157.51862045609616,-152.49690144306246,LR,control
230,ind_LR,0.23636758205134945,0.10076702161847118,0.28262577626700003,0.3174382170099737,-214.01969361909735,-208.91193983589628,LR,control
231,ind_LR,0.3760025298397036,0.07170248501057215,0.20886751039469667,0.2677731969607342,-230.53545874428008,-225.5581860048158,LR,control
232,ind_LR,0.363725586261343,0.07649919914527151,0.2292912871572713,0.27658488596680675,-278.7522507583076,-273.3512900267227,LR,control
233,ind_LR,0.25486821052662356,0.10477109343846032,0.2675965543341566,0.32368363171229453,-203.5499181422179,-198.50634098811983,LR,control
234,ind_LR,0.24896228872809267,0.10201404197977038,0.2569926871554722,0.319396371268946,-196.8727431660125,-191.91806953705608,LR,control
235,ind_LR,0.44140881374679564,0.0729560194708921,0.20790607927750485,0.2701037198390502,-226.37506733076083,-221.42039370180441,LR,control
236,ind_LR,0.5156950933951145,0.09384910718812817,0.24566322429201362,0.30634801645861554,-213.67816668401827,-208.6345895299202,LR,control
237,ind_LR,0.48932763856458117,0.04001786740852637,0.15226961552269863,0.2000446635342377,-288.8770607844156,-283.8553417713819,LR,control
238,ind_LR,0.20747284417425071,0.07463532517701775,0.21444930156035796,0.2731946653524145,-229.562722040836,-224.56310270017548,LR,control
239,ind_LR,0.4050011712360376,0.07180131494686749,0.22580906305346166,0.26795767379731356,-238.31442899466396,-233.27085184056588,LR,control
240,ind_LR,0.37281428533738037,0.10409425087772227,0.25348087840050243,0.32263640662163695,-192.83389226706728,-187.90207602975812,LR,control
241,ind_LR,0.3430978509954792,0.08821135880248103,0.24732783493966426,0.2970039710214007,-250.9420516635428,-245.63413096322776,LR,control
242,ind_LR,0.30191730912948334,0.08720780535766096,0.24155610554545612,0.2953096770470974,-198.4752996105299,-193.6376183949367,LR,control
243,ind_LR,0.49116114463994975,0.018613959807149544,0.09983404075110765,0.13643298650674457,-354.5459107251461,-349.5462913844856,LR,control
244,ind_LR,0.521612178783236,0.07840580034468704,0.22141186377478317,0.2800103575667997,-232.7647354447913,-227.6995364584848,LR,control
245,ind_LR,0.6093650349242796,0.051699644596276045,0.21707445475692252,0.22737555848480295,-274.45661095277893,-269.3700213882389,LR,control
246,ind_LR,0.2579362458657821,0.16568601618641046,0.35536590674371826,0.40704547189031653,-130.82455628510482,-126.18958005803219,LR,control
247,ind_LR,0.13097035378768118,0.14760849807640852,0.32798705857859833,0.3841985138914628,-152.88172706123754,-148.06828856670904,LR,control
248,ind_LR,0.6339493006946013,0.037169371478146654,0.14177370970521005,0.19279359812542182,-328.51929062433015,-323.2890495906476,LR,control
249,ind_LR,0.27361587722598324,0.12730917899545147,0.3181589594527998,0.35680411852366767,-222.7250337869887,-217.32407305540386,LR,control
