,fit,vac,mse,rmse,mae,aic,bic,model,group
3584,ind_BR,0.28261046735388407,0.09963030602442378,0.26572536561750687,0.3156426872658763,-168.8093995489927,-147.25935715694075,BR,control
3585,ind_BR,0.5144278303609231,0.07237794160340127,0.2157573131663815,0.26903148812620664,-210.4492718999291,-188.25609883203785,BR,control
3586,ind_BR,0.46817564385710386,0.08918378670303516,0.24707008046497353,0.2986365461611073,-187.44976164356288,-165.46590033515002,BR,control
3587,ind_BR,0.3059456837519411,0.06397708745243669,0.2140427645045226,0.25293692386133876,-226.6814938767869,-204.28376654919765,BR,control
3588,ind_BR,0.30970509821531367,0.08202928350654105,0.2299461926534011,0.28640754792173523,-202.05975019909536,-179.7637188687915,BR,control
3589,ind_BR,0.4144234660826275,0.062175629427683496,0.20401793129522688,0.24935041493385066,-237.55687925901444,-214.86078206557306,BR,control
3590,ind_BR,0.27346472771634467,0.13469913494300614,0.3200975440833654,0.3670138075645195,-126.3392364734899,-105.8492414023454,BR,control
3591,ind_BR,0.25862005982020686,0.11077190168330987,0.2861739208561532,0.3328241302599766,-180.02539185710017,-157.52710482412778,BR,control
3592,ind_BR,0.3111676430458591,0.08070482353160395,0.24155846769967126,0.2840859439176883,-208.5261240910454,-186.02783705807303,BR,control
3593,ind_BR,0.5985062726280179,0.014259782984589922,0.08297725540903277,0.11941433324601332,-398.5305840932069,-375.26587678517177,BR,control
3594,ind_BR,0.2913294809192396,0.11960657552837439,0.30822758375160175,0.34584183600075685,-151.88379677141438,-130.44555705934945,BR,control
3595,ind_BR,0.5308960926888047,0.04946117653995686,0.20199092428407103,0.2223986882604231,-249.58448342242275,-227.1867560948335,BR,control
3596,ind_BR,0.2525636604240594,0.1709307381383645,0.37415554601867884,0.4134377076880682,-158.64968446569094,-135.20315279179812,BR,control
3597,ind_BR,0.144181369310866,0.1566536716176717,0.36175168216902454,0.39579498685262765,-128.44370805710747,-107.11867738490429,BR,control
3598,ind_BR,0.482964474805188,0.03954705520833698,0.1264572194203555,0.19886441413268735,-275.95402809302686,-253.3562925343752,BR,control
3599,ind_BR,0.20383911671947086,0.13087227584151342,0.3277448430318146,0.3617627341801715,-154.85034112267346,-132.8664798142606,BR,control
3600,all_BR,0.12903980338908572,0.13839403576019987,0.3326541155219528,0.37201348868045075,-9257.180052133735,-9199.101361380772,BR,all
3601,cocaine_BR,0.1072062369075566,0.1415522739791278,0.33990080743401613,0.37623433386538213,-4930.323179048935,-4877.7958512040295,BR,cocaine
3602,control_BR,0.1149274016301759,0.13284161604233313,0.32144394946530275,0.36447443811923647,-4340.152471474465,-4289.055867599832,BR,control
3603,ind_BR,0.3544190901118315,0.05567811911749599,0.1771213428711455,0.23596211373331946,-270.81680437439223,-247.3702727004994,BR,cocaine
3604,ind_BR,0.3216723406432609,0.11644746902976072,0.2840936524276528,0.3412440021886989,-179.8289815899882,-157.13288439654684,BR,cocaine
3605,ind_BR,0.4564343509295349,0.05146916505210513,0.18901779756291653,0.22686816667859142,-352.84654843490773,-327.39172479918705,BR,cocaine
